#(743, 259, 508.99023, 359, 611, 79, 339.92188, 357)
56EB8928, 728, 569, 1497285011697, 1000
56EB8928, 687, 610, 1497285011698, 1000
56EB8928, 618, 611, 1497285011699, 1000
56EB8928, 548, 611, 1497285011700, 1008
56EB8928, 492, 584, 1497285011701, 992
56EB8928, 416, 515, 1497285011702, 1000
56EB8928, 348, 425, 1497285011703, 1000
56EB8928, 294, 322, 1497285011704, 1000
56EB8928, 262, 221, 1497285011705, 1000
56EB8928, 259, 175, 1497285011706, 1000
56EB8928, 311, 119, 1497285011707, 1000
56EB8928, 401, 107, 1497285011708, 1000
56EB8928, 466, 94, 1497285011709, 1000
56EB8928, 512, 79, 1497285011710, 1000
56EB8928, 545, 85, 1497285011711, 1000
56EB8928, 568, 154, 1497285011712, 1000
56EB8928, 582, 245, 1497285011713, 1000
56EB8928, 696, 348, 1497285011714, 1000
56EB8928, 726, 399, 1497285011715, 1000
56EB8928, 743, 493, 1497285011716, 1000
56EB8928, 728, 569, 1497285011717, 1000
56EB8928, 687, 610, 1497285011718, 1000
56EB8928, 618, 611, 1497285011719, 1000
56EB8928, 549, 611, 1497285011720, 1000
56EB8928, 492, 584, 1497285011721, 1000
56EB8928, 416, 516, 1497285011722, 1000
56EB8928, 348, 425, 1497285011723, 1000
56EB8928, 294, 322, 1497285011724, 1000
56EB8928, 262, 271, 1497285011725, 1000
56EB8928, 259, 176, 1497285011726, 1000
56EB8928, 311, 119, 1497285011727, 1000
56EB8928, 401, 107, 1497285011728, 1000
56EB8928, 466, 94, 1497285011729, 1000
56EB8928, 512, 79, 1497285011730, 1000
56EB8928, 545, 85, 1497285011731, 1000
56EB8928, 568, 154, 1497285011732, 1000
56EB8928, 582, 245, 1497285011733, 1000
56EB8928, 695, 348, 1497285011734, 1000
56EB8928, 726, 399, 1497285011735, 1000
56EB8928, 743, 493, 1497285011736, 1000
56EB8928, 728, 569, 1497285011737, 1000
56EB8928, 687, 610, 1497285011738, 1000
56EB8928, 618, 611, 1497285011739, 1000
56EB8928, 549, 611, 1497285011740, 1000
56EB8928, 492, 584, 1497285011741, 1000
56EB8928, 416, 516, 1497285011742, 1000
56EB8928, 348, 425, 1497285011743, 1000
56EB8928, 294, 322, 1497285011744, 1000
56EB8928, 262, 271, 1497285011745, 1000
56EB8928, 259, 176, 1497285011746, 1000
56EB8928, 312, 119, 1497285011747, 1000
56EB8928, 401, 107, 1497285011748, 1000
56EB8928, 466, 94, 1497285011749, 1000
56EB8928, 512, 79, 1497285011750, 1000
56EB8928, 545, 85, 1497285011751, 1000
56EB8928, 567, 154, 1497285011752, 1000
56EB8928, 582, 245, 1497285011753, 1000
56EB8928, 694, 348, 1497285011754, 1000
56EB8928, 726, 399, 1497285011755, 1000
56EB8928, 743, 493, 1497285011756, 1000
56EB8928, 728, 569, 1497285011757, 1000
56EB8928, 687, 610, 1497285011758, 1000
56EB8928, 618, 611, 1497285011759, 1000
56EB8928, 549, 611, 1497285011760, 1000
56EB8928, 492, 584, 1497285011761, 1000
56EB8928, 416, 515, 1497285011762, 1000
56EB8928, 348, 425, 1497285011763, 1000
56EB8928, 294, 322, 1497285011764, 1000
56EB8928, 262, 270, 1497285011765, 1000
56EB8928, 259, 176, 1497285011766, 1000
56EB8928, 312, 119, 1497285011767, 1000
56EB8928, 401, 107, 1497285011768, 1000
56EB8928, 466, 94, 1497285011769, 1000
56EB8928, 512, 79, 1497285011770, 1000
56EB8928, 545, 85, 1497285011771, 1000
56EB8928, 568, 154, 1497285011772, 1000
56EB8928, 582, 245, 1497285011773, 1000
56EB8928, 677, 348, 1497285011774, 1000
56EB8928, 726, 399, 1497285011775, 1000
56EB8928, 743, 493, 1497285011776, 1000
56EB8928, 728, 569, 1497285011777, 1000
56EB8928, 687, 610, 1497285011778, 1000
56EB8928, 618, 611, 1497285011779, 1000
56EB8928, 549, 611, 1497285011780, 1000
56EB8928, 492, 584, 1497285011781, 1000
56EB8928, 416, 516, 1497285011782, 1000
56EB8928, 348, 425, 1497285011783, 1000
56EB8928, 294, 322, 1497285011784, 1000
56EB8928, 262, 271, 1497285011785, 1000
56EB8928, 259, 176, 1497285011786, 1000
56EB8928, 312, 119, 1497285011787, 1000
56EB8928, 401, 107, 1497285011788, 1000
56EB8928, 466, 94, 1497285011789, 1000
56EB8928, 512, 79, 1497285011790, 1000
56EB8928, 545, 85, 1497285011791, 1000
56EB8928, 567, 154, 1497285011792, 1000
56EB8928, 582, 245, 1497285011793, 1000
56EB8928, 698, 348, 1497285011794, 1000
56EB8928, 726, 399, 1497285011795, 1000
56EB8928, 743, 493, 1497285011796, 1000
56EB8928, 728, 569, 1497285011797, 1000
56EB8928, 687, 610, 1497285011798, 1000
56EB8928, 618, 611, 1497285011799, 1000
56EB8928, 549, 611, 1497285011800, 1000
56EB8928, 492, 584, 1497285011801, 1000
56EB8928, 416, 516, 1497285011802, 1000
56EB8928, 348, 425, 1497285011803, 1000
56EB8928, 294, 322, 1497285011804, 1000
56EB8928, 262, 270, 1497285011805, 1000
56EB8928, 259, 175, 1497285011806, 1000
56EB8928, 311, 119, 1497285011807, 1000
56EB8928, 401, 107, 1497285011808, 1000
56EB8928, 466, 94, 1497285011809, 1000
56EB8928, 512, 79, 1497285011810, 1000
56EB8928, 545, 85, 1497285011811, 1000
56EB8928, 568, 154, 1497285011812, 1000
56EB8928, 582, 245, 1497285011813, 1000
56EB8928, 679, 348, 1497285011814, 1000
56EB8928, 726, 399, 1497285011815, 1000
56EB8928, 743, 493, 1497285011816, 1000
56EB8928, 728, 569, 1497285011817, 1000
56EB8928, 687, 610, 1497285011818, 1000
56EB8928, 618, 611, 1497285011819, 1000
56EB8928, 549, 611, 1497285011820, 1000
56EB8928, 492, 584, 1497285011821, 1000
56EB8928, 415, 516, 1497285011822, 1000
56EB8928, 348, 426, 1497285011823, 1000
56EB8928, 295, 322, 1497285011824, 1000
56EB8928, 262, 271, 1497285011825, 1000
56EB8928, 259, 175, 1497285011826, 1000
56EB8928, 312, 118, 1497285011827, 1000
56EB8928, 402, 107, 1497285011828, 1008
56EB8928, 466, 94, 1497285011829, 992
56EB8928, 512, 79, 1497285011830, 1000
56EB8928, 545, 85, 1497285011831, 1000
56EB8928, 568, 154, 1497285011832, 1000
56EB8928, 582, 246, 1497285011833, 1000
56EB8928, 687, 348, 1497285011834, 1000
56EB8928, 726, 399, 1497285011835, 1000
56EB8928, 743, 493, 1497285011836, 1000
56EB8928, 728, 569, 1497285011837, 1000
56EB8928, 686, 598, 1497285011838, 1000
56EB8928, 607, 610, 1497285011839, 1000
56EB8928, 554, 610, 1497285011840, 1000
56EB8928, 505, 611, 1497285011841, 1000
56EB8928, 471, 611, 1497285011842, 1000
56EB8928, 449, 614, 1497285011843, 1000
56EB8928, 435, 612, 1497285011844, 1000
56EB8928, 426, 608, 1497285011845, 1000
56EB8928, 422, 585, 1497285011846, 1000
56EB8928, 414, 554, 1497285011847, 1000
56EB8928, 404, 555, 1497285011848, 1000
56EB8928, 406, 516, 1497285011849, 1000
56EB8928, 417, 472, 1497285011850, 1000
56EB8928, 414, 472, 1497285011851, 1000
56EB8928, 418, 424, 1497285011852, 1000
56EB8928, 456, 375, 1497285011853, 1000
56EB8928, 450, 318, 1497285011854, 1000
56EB8928, 448, 322, 1497285011855, 1000
56EB8928, 459, 270, 1497285011856, 1000
56EB8928, 473, 238, 1497285011857, 1000
56EB8928, 477, 222, 1497285011858, 1000
56EB8928, 482, 176, 1497285011859, 1000
56EB8928, 503, 134, 1497285011860, 1000
56EB8928, 534, 123, 1497285011861, 1000
56EB8928, 555, 107, 1497285011862, 1000
56EB8928, 568, 90, 1497285011863, 1000
56EB8928, 574, 74, 1497285011864, 1000
56EB8928, 576, 56, 1497285011865, 1000
56EB8928, 574, 54, 1497285011866, 1000
56EB8928, 568, 54, 1497285011867, 1000
56EB8928, 559, 54, 1497285011868, 1000
56EB8928, 551, 54, 1497285011869, 1000
56EB8928, 543, 62, 1497285011870, 1000
56EB8928, 539, 85, 1497285011871, 1000
56EB8928, 527, 116, 1497285011872, 1000
56EB8928, 522, 116, 1497285011873, 1000
56EB8928, 522, 154, 1497285011874, 1000
56EB8928, 538, 197, 1497285011875, 1000
56EB8928, 565, 197, 1497285011876, 1000
56EB8928, 576, 245, 1497285011877, 1000
56EB8928, 572, 297, 1497285011878, 1000
56EB8928, 570, 348, 1497285011879, 1000
56EB8928, 577, 348, 1497285011880, 1000
56EB8928, 570, 400, 1497285011881, 1000
56EB8928, 554, 448, 1497285011882, 1000
56EB8928, 555, 449, 1497285011883, 1000
56EB8928, 551, 494, 1497285011884, 1000
56EB8928, 535, 536, 1497285011885, 1000
56EB8928, 522, 571, 1497285011886, 1000
56EB8928, 519, 570, 1497285011887, 1000
56EB8928, 506, 600, 1497285011888, 1000
56EB8928, 489, 611, 1497285011889, 1000
56EB8928, 477, 611, 1497285011890, 1000
56EB8928, 459, 612, 1497285011891, 1000
56EB8928, 452, 611, 1497285011892, 1000
56EB8928, 450, 613, 1497285011893, 1000
56EB8928, 451, 611, 1497285011894, 1000
56EB8928, 452, 606, 1497285011895, 1000
56EB8928, 451, 583, 1497285011896, 1000
56EB8928, 445, 553, 1497285011897, 1000
56EB8928, 436, 554, 1497285011898, 1000
56EB8928, 437, 515, 1497285011899, 1000
56EB8928, 446, 471, 1497285011900, 1000
56EB8928, 441, 472, 1497285011901, 1000
56EB8928, 442, 424, 1497285011902, 1000
56EB8928, 466, 375, 1497285011903, 1000
56EB8928, 464, 315, 1497285011904, 1000
56EB8928, 458, 323, 1497285011905, 1000
56EB8928, 465, 271, 1497285011906, 1000
56EB8928, 476, 233, 1497285011907, 1000
56EB8928, 479, 222, 1497285011908, 1000
56EB8928, 482, 176, 1497285011909, 1000
56EB8928, 502, 134, 1497285011910, 1000
56EB8928, 532, 123, 1497285011911, 1000
56EB8928, 552, 107, 1497285011912, 1000
56EB8928, 564, 90, 1497285011913, 1000
56EB8928, 571, 74, 1497285011914, 1000
56EB8928, 573, 57, 1497285011915, 1000
56EB8928, 571, 54, 1497285011916, 1000
56EB8928, 565, 54, 1497285011917, 1000
56EB8928, 558, 54, 1497285011918, 1000
56EB8928, 550, 54, 1497285011919, 1000
56EB8928, 543, 62, 1497285011920, 1000
56EB8928, 539, 85, 1497285011921, 1000
56EB8928, 528, 116, 1497285011922, 1000
56EB8928, 524, 116, 1497285011923, 1000
56EB8928, 523, 154, 1497285011924, 1000
56EB8928, 540, 198, 1497285011925, 1000
56EB8928, 567, 197, 1497285011926, 1000
56EB8928, 577, 245, 1497285011927, 1000
56EB8928, 572, 296, 1497285011928, 1000
56EB8928, 570, 349, 1497285011929, 1000
56EB8928, 578, 348, 1497285011930, 1000
56EB8928, 570, 400, 1497285011931, 1000
56EB8928, 554, 449, 1497285011932, 1000
56EB8928, 554, 448, 1497285011933, 1000
56EB8928, 550, 494, 1497285011934, 1000
56EB8928, 533, 534, 1497285011935, 1000
56EB8928, 520, 569, 1497285011936, 1000
56EB8928, 518, 569, 1497285011937, 1000
56EB8928, 505, 596, 1497285011938, 1000
56EB8928, 489, 610, 1497285011939, 1000
56EB8928, 477, 610, 1497285011940, 1000
56EB8928, 460, 611, 1497285011941, 1000
56EB8928, 453, 611, 1497285011942, 1000
56EB8928, 451, 612, 1497285011943, 1000
56EB8928, 453, 611, 1497285011944, 1000
56EB8928, 453, 607, 1497285011945, 1000
56EB8928, 453, 585, 1497285011946, 1000
56EB8928, 446, 553, 1497285011947, 1000
56EB8928, 436, 554, 1497285011948, 1000
56EB8928, 439, 516, 1497285011949, 1000
56EB8928, 446, 472, 1497285011950, 1000
56EB8928, 440, 472, 1497285011951, 1000
56EB8928, 441, 424, 1497285011952, 1000
56EB8928, 483, 372, 1497285011953, 1000
56EB8928, 462, 311, 1497285011954, 1000
56EB8928, 456, 322, 1497285011955, 1000
56EB8928, 464, 270, 1497285011956, 1008
56EB8928, 473, 232, 1497285011957, 992
56EB8928, 478, 221, 1497285011958, 1000
56EB8928, 481, 175, 1497285011959, 1000
56EB8928, 501, 134, 1497285011960, 1000
56EB8928, 532, 123, 1497285011961, 1000
56EB8928, 553, 107, 1497285011962, 1000
56EB8928, 566, 90, 1497285011963, 1000
56EB8928, 572, 74, 1497285011964, 1000
56EB8928, 574, 57, 1497285011965, 1000
56EB8928, 573, 54, 1497285011966, 1000
56EB8928, 566, 54, 1497285011967, 1000
56EB8928, 559, 54, 1497285011968, 1000
56EB8928, 550, 54, 1497285011969, 1000
56EB8928, 543, 62, 1497285011970, 1000
56EB8928, 539, 85, 1497285011971, 1000
56EB8928, 527, 116, 1497285011972, 1000
56EB8928, 523, 116, 1497285011973, 1000
56EB8928, 522, 154, 1497285011974, 1000
56EB8928, 539, 197, 1497285011975, 1000
56EB8928, 565, 197, 1497285011976, 1000
56EB8928, 576, 245, 1497285011977, 1000
56EB8928, 571, 296, 1497285011978, 1000
56EB8928, 569, 348, 1497285011979, 1000
56EB8928, 577, 348, 1497285011980, 1000
56EB8928, 570, 400, 1497285011981, 1000
56EB8928, 554, 449, 1497285011982, 1000
56EB8928, 555, 448, 1497285011983, 1000
56EB8928, 552, 495, 1497285011984, 1000
56EB8928, 535, 535, 1497285011985, 1000
56EB8928, 522, 570, 1497285011986, 1000
56EB8928, 519, 570, 1497285011987, 1000
56EB8928, 507, 597, 1497285011988, 1000
56EB8928, 489, 611, 1497285011989, 1000
56EB8928, 478, 611, 1497285011990, 1000
56EB8928, 460, 612, 1497285011991, 1000
56EB8928, 452, 611, 1497285011992, 1000
56EB8928, 450, 611, 1497285011993, 1000
56EB8928, 451, 611, 1497285011994, 1000
56EB8928, 452, 606, 1497285011995, 1000
56EB8928, 451, 583, 1497285011996, 1000
56EB8928, 445, 552, 1497285011997, 1000
56EB8928, 436, 552, 1497285011998, 1000
56EB8928, 436, 515, 1497285011999, 1000
56EB8928, 446, 471, 1497285012000, 1000
56EB8928, 440, 472, 1497285012001, 1000
56EB8928, 441, 424, 1497285012002, 1000
56EB8928, 439, 372, 1497285012003, 1000
56EB8928, 464, 323, 1497285012004, 1000
56EB8928, 458, 323, 1497285012005, 1000
56EB8928, 465, 271, 1497285012006, 1000
56EB8928, 466, 236, 1497285012007, 1000
56EB8928, 479, 221, 1497285012008, 1000
56EB8928, 482, 176, 1497285012009, 1000
56EB8928, 502, 134, 1497285012010, 1000
56EB8928, 532, 123, 1497285012011, 1000
56EB8928, 552, 107, 1497285012012, 1000
56EB8928, 564, 90, 1497285012013, 1000
56EB8928, 570, 74, 1497285012014, 1000
56EB8928, 573, 57, 1497285012015, 1000
56EB8928, 571, 54, 1497285012016, 1000
56EB8928, 565, 54, 1497285012017, 1000
56EB8928, 558, 54, 1497285012018, 1000
56EB8928, 550, 54, 1497285012019, 1000
56EB8928, 543, 62, 1497285012020, 1000
56EB8928, 540, 85, 1497285012021, 1000
56EB8928, 528, 116, 1497285012022, 1000
56EB8928, 524, 116, 1497285012023, 1000
56EB8928, 524, 154, 1497285012024, 1000
56EB8928, 540, 198, 1497285012025, 1000
56EB8928, 567, 197, 1497285012026, 1000
56EB8928, 577, 245, 1497285012027, 1000
56EB8928, 572, 296, 1497285012028, 1000
56EB8928, 570, 348, 1497285012029, 1000
56EB8928, 578, 348, 1497285012030, 1000
56EB8928, 570, 400, 1497285012031, 1000
56EB8928, 554, 448, 1497285012032, 1000
56EB8928, 554, 448, 1497285012033, 1000
56EB8928, 550, 494, 1497285012034, 1000
56EB8928, 533, 535, 1497285012035, 1000
56EB8928, 521, 569, 1497285012036, 1000
56EB8928, 518, 569, 1497285012037, 1000
56EB8928, 505, 596, 1497285012038, 1000
56EB8928, 489, 610, 1497285012039, 1000
56EB8928, 477, 610, 1497285012040, 1000
56EB8928, 460, 611, 1497285012041, 1000
56EB8928, 453, 611, 1497285012042, 1000
56EB8928, 451, 611, 1497285012043, 1000
56EB8928, 453, 612, 1497285012044, 1000
56EB8928, 454, 608, 1497285012045, 1000
56EB8928, 452, 585, 1497285012046, 1000
56EB8928, 447, 554, 1497285012047, 1000
56EB8928, 436, 554, 1497285012048, 1000
56EB8928, 438, 516, 1497285012049, 1000
56EB8928, 446, 472, 1497285012050, 1000
56EB8928, 440, 472, 1497285012051, 1000
56EB8928, 441, 424, 1497285012052, 1000
56EB8928, 453, 369, 1497285012053, 1000
56EB8928, 462, 337, 1497285012054, 1000
56EB8928, 456, 322, 1497285012055, 1000
56EB8928, 464, 270, 1497285012056, 1000
56EB8928, 466, 236, 1497285012057, 1000
56EB8928, 478, 221, 1497285012058, 1000
56EB8928, 481, 175, 1497285012059, 1000
56EB8928, 501, 134, 1497285012060, 1000
56EB8928, 532, 123, 1497285012061, 1000
56EB8928, 553, 107, 1497285012062, 1000
56EB8928, 566, 91, 1497285012063, 1000
56EB8928, 572, 74, 1497285012064, 1000
56EB8928, 574, 57, 1497285012065, 1000
56EB8928, 573, 54, 1497285012066, 1000
56EB8928, 566, 54, 1497285012067, 1000
56EB8928, 559, 54, 1497285012068, 1000
56EB8928, 550, 54, 1497285012069, 1000
56EB8928, 543, 62, 1497285012070, 1000
56EB8928, 539, 85, 1497285012071, 1000
56EB8928, 527, 116, 1497285012072, 1000
56EB8928, 523, 116, 1497285012073, 1000
56EB8928, 522, 154, 1497285012074, 1000
56EB8928, 539, 197, 1497285012075, 1000
56EB8928, 565, 197, 1497285012076, 1000
56EB8928, 576, 245, 1497285012077, 1000
56EB8928, 571, 296, 1497285012078, 1000
56EB8928, 569, 348, 1497285012079, 1000
56EB8928, 577, 348, 1497285012080, 1000
56EB8928, 570, 400, 1497285012081, 1000
56EB8928, 554, 448, 1497285012082, 1000
56EB8928, 555, 448, 1497285012083, 1000
56EB8928, 552, 495, 1497285012084, 1008
56EB8928, 535, 536, 1497285012085, 992
56EB8928, 522, 571, 1497285012086, 1000
56EB8928, 519, 570, 1497285012087, 1000
56EB8928, 507, 598, 1497285012088, 1000
56EB8928, 490, 611, 1497285012089, 1000
56EB8928, 477, 611, 1497285012090, 1000
56EB8928, 460, 612, 1497285012091, 1000
56EB8928, 452, 612, 1497285012092, 1000
56EB8928, 450, 611, 1497285012093, 1000
56EB8928, 451, 611, 1497285012094, 1000
56EB8928, 452, 606, 1497285012095, 1000
56EB8928, 451, 583, 1497285012096, 1000
56EB8928, 445, 552, 1497285012097, 1000
56EB8928, 435, 552, 1497285012098, 1000
56EB8928, 438, 514, 1497285012099, 1000
56EB8928, 446, 471, 1497285012100, 1000
56EB8928, 440, 472, 1497285012101, 1000
56EB8928, 442, 424, 1497285012102, 1000
56EB8928, 478, 378, 1497285012103, 1000
56EB8928, 464, 335, 1497285012104, 1000
56EB8928, 458, 323, 1497285012105, 1000
56EB8928, 465, 271, 1497285012106, 1000
56EB8928, 475, 226, 1497285012107, 1000
56EB8928, 479, 221, 1497285012108, 1000
56EB8928, 482, 176, 1497285012109, 1000
56EB8928, 502, 134, 1497285012110, 1000
56EB8928, 532, 123, 1497285012111, 1000
56EB8928, 552, 107, 1497285012112, 1000
56EB8928, 564, 91, 1497285012113, 1000
56EB8928, 570, 74, 1497285012114, 1000
56EB8928, 572, 57, 1497285012115, 1000
56EB8928, 571, 54, 1497285012116, 1000
56EB8928, 565, 54, 1497285012117, 1000
56EB8928, 558, 54, 1497285012118, 1000
56EB8928, 550, 54, 1497285012119, 1000
56EB8928, 543, 62, 1497285012120, 1000
56EB8928, 540, 85, 1497285012121, 1000
56EB8928, 528, 116, 1497285012122, 1000
56EB8928, 524, 116, 1497285012123, 1000
56EB8928, 524, 154, 1497285012124, 1000
56EB8928, 540, 198, 1497285012125, 1000
56EB8928, 567, 197, 1497285012126, 1000
56EB8928, 577, 245, 1497285012127, 1000
56EB8928, 572, 296, 1497285012128, 1000
56EB8928, 570, 349, 1497285012129, 1000
56EB8928, 578, 349, 1497285012130, 1000
56EB8928, 570, 400, 1497285012131, 1000
56EB8928, 554, 449, 1497285012132, 1000
56EB8928, 554, 448, 1497285012133, 1000
56EB8928, 550, 494, 1497285012134, 1000
56EB8928, 533, 535, 1497285012135, 1000
56EB8928, 520, 569, 1497285012136, 1000
56EB8928, 518, 569, 1497285012137, 1000
56EB8928, 506, 596, 1497285012138, 1000
56EB8928, 489, 610, 1497285012139, 1000
56EB8928, 477, 610, 1497285012140, 1000
56EB8928, 460, 611, 1497285012141, 1000
56EB8928, 453, 611, 1497285012142, 1000
56EB8928, 451, 611, 1497285012143, 1000
56EB8928, 453, 612, 1497285012144, 1000
56EB8928, 453, 608, 1497285012145, 1000
56EB8928, 453, 585, 1497285012146, 1000
56EB8928, 446, 554, 1497285012147, 1000
56EB8928, 436, 554, 1497285012148, 1000
56EB8928, 438, 516, 1497285012149, 1000
56EB8928, 446, 472, 1497285012150, 1000
56EB8928, 440, 472, 1497285012151, 1000
56EB8928, 441, 424, 1497285012152, 1000
56EB8928, 428, 376, 1497285012153, 1000
56EB8928, 462, 335, 1497285012154, 1000
56EB8928, 456, 322, 1497285012155, 1000
56EB8928, 464, 270, 1497285012156, 1000
56EB8928, 477, 227, 1497285012157, 1000
56EB8928, 478, 221, 1497285012158, 1000
56EB8928, 481, 175, 1497285012159, 1000
56EB8928, 501, 134, 1497285012160, 1000
56EB8928, 532, 123, 1497285012161, 1000
56EB8928, 553, 107, 1497285012162, 1000
56EB8928, 566, 91, 1497285012163, 1000
56EB8928, 572, 74, 1497285012164, 1000
56EB8928, 574, 57, 1497285012165, 1000
56EB8928, 573, 54, 1497285012166, 1000
56EB8928, 566, 54, 1497285012167, 1000
56EB8928, 559, 54, 1497285012168, 1000
56EB8928, 551, 54, 1497285012169, 1000
56EB8928, 543, 62, 1497285012170, 1000
56EB8928, 540, 85, 1497285012171, 1000
56EB8928, 527, 116, 1497285012172, 1000
56EB8928, 523, 116, 1497285012173, 1000
56EB8928, 522, 154, 1497285012174, 1000
56EB8928, 539, 197, 1497285012175, 1000
56EB8928, 565, 197, 1497285012176, 1000
56EB8928, 576, 245, 1497285012177, 1000
56EB8928, 571, 296, 1497285012178, 1000
56EB8928, 569, 348, 1497285012179, 1000
56EB8928, 577, 348, 1497285012180, 1000
56EB8928, 570, 400, 1497285012181, 1000
56EB8928, 554, 448, 1497285012182, 1000
56EB8928, 555, 448, 1497285012183, 1000
56EB8928, 552, 495, 1497285012184, 1000
56EB8928, 535, 536, 1497285012185, 1000
56EB8928, 522, 570, 1497285012186, 1000
56EB8928, 519, 570, 1497285012187, 1000
56EB8928, 507, 598, 1497285012188, 1000
56EB8928, 489, 611, 1497285012189, 1000
56EB8928, 477, 611, 1497285012190, 1000
56EB8928, 460, 612, 1497285012191, 1000
56EB8928, 452, 612, 1497285012192, 1000
56EB8928, 450, 611, 1497285012193, 1000
56EB8928, 451, 611, 1497285012194, 1000
56EB8928, 452, 606, 1497285012195, 1000
56EB8928, 451, 583, 1497285012196, 1000
56EB8928, 445, 553, 1497285012197, 1000
56EB8928, 435, 553, 1497285012198, 1000
56EB8928, 438, 515, 1497285012199, 1000
56EB8928, 446, 471, 1497285012200, 1000
56EB8928, 440, 472, 1497285012201, 1000
56EB8928, 442, 424, 1497285012202, 1000
56EB8928, 476, 378, 1497285012203, 1000
56EB8928, 464, 328, 1497285012204, 1000
56EB8928, 458, 323, 1497285012205, 1000
56EB8928, 465, 271, 1497285012206, 1000
56EB8928, 495, 207, 1497285012207, 1000
56EB8928, 479, 222, 1497285012208, 1000
56EB8928, 482, 176, 1497285012209, 1000
56EB8928, 501, 134, 1497285012210, 1000
56EB8928, 532, 123, 1497285012211, 1000
56EB8928, 552, 107, 1497285012212, 1008
56EB8928, 564, 91, 1497285012213, 992
56EB8928, 570, 74, 1497285012214, 1000
56EB8928, 572, 57, 1497285012215, 1000
56EB8928, 571, 54, 1497285012216, 1000
56EB8928, 565, 54, 1497285012217, 1000
56EB8928, 558, 54, 1497285012218, 1000
56EB8928, 550, 54, 1497285012219, 1000
56EB8D10, 543, 62, 1497285012220, 1000
56EB8D10, 540, 85, 1497285012221, 1000
56EB8D10, 528, 116, 1497285012222, 1000
56EB8D10, 524, 116, 1497285012223, 1000
56EB8D10, 524, 154, 1497285012224, 1000
56EB8D10, 540, 198, 1497285012225, 1000
56EB8D10, 567, 197, 1497285012226, 1000
56EB8D10, 577, 245, 1497285012227, 1000
56EB8D10, 572, 297, 1497285012228, 1000
56EB8D10, 570, 349, 1497285012229, 1000
56EB8D10, 578, 349, 1497285012230, 1000
56EB8D10, 570, 401, 1497285012231, 1000
56EB8D10, 554, 449, 1497285012232, 1000
56EB8D10, 554, 448, 1497285012233, 1000
56EB8D10, 550, 494, 1497285012234, 1000
56EB8D10, 533, 535, 1497285012235, 1000
56EB8D10, 520, 569, 1497285012236, 1000
56EB8D10, 518, 569, 1497285012237, 1000
56EB8D10, 506, 597, 1497285012238, 1000
56EB8D10, 489, 610, 1497285012239, 1000
56EB8D10, 477, 610, 1497285012240, 1000
56EB8D10, 460, 611, 1497285012241, 1000
56EB8D10, 453, 611, 1497285012242, 1000
56EB8D10, 451, 612, 1497285012243, 1000
56EB8D10, 453, 612, 1497285012244, 1000
56EB8D10, 453, 608, 1497285012245, 1000
56EB8D10, 452, 585, 1497285012246, 1000
56EB8D10, 446, 554, 1497285012247, 1000
56EB8D10, 436, 554, 1497285012248, 1000
56EB8D10, 438, 516, 1497285012249, 1000
56EB8D10, 446, 472, 1497285012250, 1000
56EB8D10, 440, 472, 1497285012251, 1000
56EB8D10, 441, 425, 1497285012252, 1000
56EB8D10, 478, 376, 1497285012253, 1000
56EB8D10, 462, 324, 1497285012254, 1000
56EB8D10, 456, 322, 1497285012255, 1000
56EB8D10, 464, 270, 1497285012256, 1000
56EB8D10, 493, 208, 1497285012257, 1000
56EB8D10, 478, 221, 1497285012258, 1000
56EB8D10, 481, 175, 1497285012259, 1000
56EB8D10, 501, 134, 1497285012260, 1000
56EB8D10, 532, 123, 1497285012261, 1000
56EB8D10, 553, 107, 1497285012262, 1000
56EB8D10, 566, 91, 1497285012263, 1000
56EB8D10, 572, 74, 1497285012264, 1000
56EB8D10, 574, 57, 1497285012265, 1000
56EB8D10, 572, 54, 1497285012266, 1000
56EB8D10, 566, 54, 1497285012267, 1000
56EB8D10, 559, 54, 1497285012268, 1000
56EB8D10, 550, 54, 1497285012269, 1000
56EB8D10, 543, 62, 1497285012270, 1000
56EB8D10, 540, 85, 1497285012271, 1000
56EB8D10, 527, 116, 1497285012272, 1000
56EB8D10, 523, 116, 1497285012273, 1000
56EB8D10, 522, 154, 1497285012274, 1000
56EB8D10, 539, 197, 1497285012275, 1000
56EB8D10, 565, 197, 1497285012276, 1000
56EB8D10, 576, 245, 1497285012277, 1000
56EB8D10, 571, 296, 1497285012278, 1000
56EB8D10, 569, 348, 1497285012279, 1000
56EB8D10, 577, 348, 1497285012280, 1000
56EB8D10, 570, 400, 1497285012281, 1000
56EB8D10, 554, 448, 1497285012282, 1000
56EB8D10, 555, 449, 1497285012283, 1000
56EB8D10, 552, 495, 1497285012284, 1000
56EB8D10, 536, 536, 1497285012285, 1000
56EB8D10, 522, 571, 1497285012286, 1000
56EB8D10, 519, 570, 1497285012287, 1000
56EB8D10, 506, 598, 1497285012288, 1000
56EB8D10, 490, 612, 1497285012289, 1000
56EB8D10, 478, 611, 1497285012290, 1000
56EB8D10, 460, 612, 1497285012291, 1000
56EB8D10, 452, 611, 1497285012292, 1000
56EB8D10, 450, 611, 1497285012293, 1000
56EB8D10, 451, 611, 1497285012294, 1000
56EB8D10, 452, 607, 1497285012295, 1000
56EB8D10, 451, 583, 1497285012296, 1000
56EB8D10, 445, 552, 1497285012297, 1000
56EB8D10, 435, 552, 1497285012298, 1000
56EB8D10, 437, 515, 1497285012299, 1000
56EB8D10, 446, 472, 1497285012300, 1000
