#(528, 494, 510.41895, 2048, 531, 495, 509.89844, 2048)
13317F88, 518, 511, 1495650141126, 1000
13317F88, 516, 512, 1495650141127, 1000
13317F88, 514, 511, 1495650141128, 1000
13317F88, 512, 512, 1495650141129, 1272
13317F88, 511, 512, 1495650141130, 728
13317F88, 510, 511, 1495650141131, 1000
13317F88, 509, 510, 1495650141132, 1000
13317F88, 516, 524, 1495650141133, 1000
13317F88, 515, 516, 1495650141134, 1000
13317F88, 500, 508, 1495650141135, 1000
13317F88, 504, 509, 1495650141136, 1272
13317F88, 506, 509, 1495650141137, 732
13317F88, 507, 509, 1495650141138, 996
13317F88, 509, 509, 1495650141139, 1000
13317F88, 510, 508, 1495650141140, 1000
13317F88, 511, 509, 1495650141141, 1000
13317F88, 511, 508, 1495650141142, 1000
13317F88, 498, 498, 1495650141143, 1280
13317F88, 503, 505, 1495650141144, 720
13317F88, 521, 511, 1495650141145, 1000
13317F88, 518, 511, 1495650141146, 1000
13317F88, 515, 511, 1495650141147, 1000
13317F88, 514, 513, 1495650141148, 1000
13317F88, 513, 512, 1495650141149, 1000
13317F88, 511, 511, 1495650141150, 1272
13317F88, 510, 511, 1495650141151, 728
13317F88, 509, 512, 1495650141152, 1000
13317F88, 515, 526, 1495650141153, 1000
13317F88, 516, 515, 1495650141154, 1000
13317F88, 500, 510, 1495650141155, 1000
13317F88, 502, 509, 1495650141156, 1000
13317F88, 506, 508, 1495650141157, 1272
13317F88, 508, 509, 1495650141158, 728
13317F88, 509, 509, 1495650141159, 1000
13317F88, 509, 508, 1495650141160, 1000
13317F88, 510, 508, 1495650141161, 1000
13317F88, 511, 510, 1495650141162, 1000
13317F88, 506, 491, 1495650141163, 1000
13317F88, 509, 508, 1495650141164, 1272
13317F88, 521, 511, 1495650141165, 728
13317F88, 518, 511, 1495650141166, 1000
13317F88, 515, 511, 1495650141167, 1000
13317F88, 514, 511, 1495650141168, 1000
13317F88, 513, 512, 1495650141169, 1000
13317F88, 511, 511, 1495650141170, 1000
13317F88, 509, 511, 1495650141171, 1272
13317F88, 509, 511, 1495650141172, 728
13317F88, 517, 524, 1495650141173, 1000
13317F88, 515, 515, 1495650141174, 1000
13317F88, 500, 508, 1495650141175, 1000
13317F88, 503, 510, 1495650141176, 1000
13317F88, 506, 508, 1495650141177, 1000
13317F88, 507, 509, 1495650141178, 1272
13317F88, 509, 508, 1495650141179, 728
13317F88, 510, 508, 1495650141180, 1000
13317F88, 511, 508, 1495650141181, 1000
13317F88, 512, 509, 1495650141182, 1000
13317F88, 506, 492, 1495650141183, 1000
13317F88, 503, 505, 1495650141184, 1000
13317F88, 521, 511, 1495650141185, 1272
13317F88, 519, 511, 1495650141186, 728
13317F88, 516, 511, 1495650141187, 1000
13317F88, 514, 512, 1495650141188, 1000
13317F88, 513, 512, 1495650141189, 1000
13317F88, 511, 513, 1495650141190, 1000
13317F88, 510, 511, 1495650141191, 1000
13317F88, 512, 514, 1495650141192, 1272
13317F88, 516, 523, 1495650141193, 728
13317F88, 514, 516, 1495650141194, 1000
13318370, 500, 508, 1495650141195, 1000
13318370, 502, 508, 1495650141196, 1000
13318370, 505, 509, 1495650141197, 1000
13318370, 507, 509, 1495650141198, 1000
13318370, 509, 508, 1495650141199, 1272
13318370, 510, 508, 1495650141200, 728
13318370, 511, 508, 1495650141201, 1000
13318370, 511, 508, 1495650141202, 1000
13318370, 505, 490, 1495650141203, 1000
13318370, 503, 506, 1495650141204, 1000
13318370, 520, 511, 1495650141205, 1000
13318370, 517, 511, 1495650141206, 1272
13318370, 516, 511, 1495650141207, 728
13318370, 514, 512, 1495650141208, 1000
13318370, 512, 511, 1495650141209, 1000
13318370, 511, 511, 1495650141210, 1000
13318370, 510, 512, 1495650141211, 1000
13318370, 509, 510, 1495650141212, 1000
13318370, 522, 522, 1495650141213, 1272
13318370, 515, 515, 1495650141214, 728
13318370, 500, 508, 1495650141215, 1000
13318370, 502, 508, 1495650141216, 1000
13318370, 505, 508, 1495650141217, 1000
13318370, 507, 509, 1495650141218, 1000
13318370, 509, 508, 1495650141219, 1000
13318758, 510, 508, 1495650141220, 1272
13318758, 511, 508, 1495650141221, 728
13318758, 512, 509, 1495650141222, 1000
13318758, 506, 491, 1495650141223, 1000
13318758, 503, 505, 1495650141224, 1000
13318758, 521, 512, 1495650141225, 1000
13318758, 518, 511, 1495650141226, 1000
13318758, 515, 512, 1495650141227, 1272
13318758, 514, 511, 1495650141228, 728
13318758, 513, 512, 1495650141229, 1000
13318758, 511, 512, 1495650141230, 1000
13318758, 510, 511, 1495650141231, 1000
13318758, 509, 512, 1495650141232, 1000
13318758, 517, 525, 1495650141233, 1000
13318758, 510, 511, 1495650141234, 1272
13318758, 501, 509, 1495650141235, 728
13318758, 503, 509, 1495650141236, 1000
13318758, 505, 508, 1495650141237, 1000
13318758, 507, 509, 1495650141238, 1000
13318758, 509, 510, 1495650141239, 1000
13318758, 509, 508, 1495650141240, 1000
13318758, 511, 508, 1495650141241, 1272
13318758, 512, 509, 1495650141242, 728
13318758, 505, 491, 1495650141243, 1000
13318758, 504, 505, 1495650141244, 1000
13318758, 521, 511, 1495650141245, 1000
13318758, 518, 512, 1495650141246, 1000
13318758, 515, 511, 1495650141247, 1000
13318758, 514, 512, 1495650141248, 1272
13318758, 513, 512, 1495650141249, 728
13318758, 511, 512, 1495650141250, 1000
13318758, 510, 511, 1495650141251, 1000
13318758, 509, 510, 1495650141252, 1000
13318758, 517, 525, 1495650141253, 1000
13318758, 515, 514, 1495650141254, 1000
13318758, 499, 508, 1495650141255, 1272
13318758, 503, 509, 1495650141256, 728
13318758, 506, 509, 1495650141257, 1000
13318758, 507, 509, 1495650141258, 1000
13318758, 509, 509, 1495650141259, 1000
13318758, 510, 509, 1495650141260, 1000
13318758, 511, 508, 1495650141261, 1000
13318758, 511, 508, 1495650141262, 1272
13318758, 506, 491, 1495650141263, 728
13318758, 504, 505, 1495650141264, 1000
13318758, 521, 512, 1495650141265, 1004
13318758, 518, 511, 1495650141266, 996
13318758, 516, 513, 1495650141267, 1000
13318758, 515, 512, 1495650141268, 1000
13318758, 512, 511, 1495650141269, 1272
13318758, 511, 511, 1495650141270, 728
13318758, 510, 512, 1495650141271, 1000
13318758, 509, 511, 1495650141272, 1000
13318758, 517, 523, 1495650141273, 1000
13318758, 515, 516, 1495650141274, 1000
13318758, 500, 509, 1495650141275, 1000
13318758, 503, 508, 1495650141276, 1284
13318758, 506, 509, 1495650141277, 716
13318758, 507, 509, 1495650141278, 1000
13318758, 509, 509, 1495650141279, 1000
13318758, 510, 509, 1495650141280, 1000
13318758, 510, 509, 1495650141281, 1000
13318758, 511, 508, 1495650141282, 1000
13318758, 499, 497, 1495650141283, 1272
13318758, 503, 505, 1495650141284, 728
13318758, 521, 511, 1495650141285, 1000
13318758, 518, 511, 1495650141286, 1000
13318758, 515, 511, 1495650141287, 1000
13318758, 514, 512, 1495650141288, 1000
13318758, 512, 512, 1495650141289, 1000
13318758, 511, 511, 1495650141290, 1272
13318758, 510, 511, 1495650141291, 728
13318758, 514, 515, 1495650141292, 1000
13318758, 521, 527, 1495650141293, 1000
13318758, 513, 513, 1495650141294, 1000
13318758, 499, 508, 1495650141295, 1000
13318758, 502, 507, 1495650141296, 1000
13318758, 505, 508, 1495650141297, 1276
13318758, 507, 508, 1495650141298, 724
13318758, 509, 509, 1495650141299, 1000
13318758, 509, 508, 1495650141300, 1000
13318758, 510, 508, 1495650141301, 1000
13318758, 512, 509, 1495650141302, 1000
13318758, 505, 492, 1495650141303, 1000
13318758, 510, 507, 1495650141304, 1276
13318758, 521, 511, 1495650141305, 724
13318758, 518, 512, 1495650141306, 1000
13318758, 515, 511, 1495650141307, 1000
13318758, 514, 512, 1495650141308, 1000
13318758, 513, 513, 1495650141309, 1000
13318758, 511, 512, 1495650141310, 1000
13318758, 509, 511, 1495650141311, 1276
13318758, 509, 511, 1495650141312, 724
13318758, 518, 524, 1495650141313, 1000
13318758, 515, 515, 1495650141314, 1000
13318758, 500, 508, 1495650141315, 1000
13318758, 503, 510, 1495650141316, 1000
13318758, 505, 509, 1495650141317, 1000
13318758, 508, 508, 1495650141318, 1284
13318758, 509, 509, 1495650141319, 716
13318758, 510, 509, 1495650141320, 1000
13318758, 511, 508, 1495650141321, 1000
13318758, 511, 509, 1495650141322, 1000
13318758, 505, 492, 1495650141323, 1000
13318758, 504, 505, 1495650141324, 1000
13318758, 521, 510, 1495650141325, 1280
13318758, 518, 511, 1495650141326, 720
13318758, 516, 511, 1495650141327, 1000
13318758, 514, 511, 1495650141328, 1000
13318758, 513, 512, 1495650141329, 1000
13318758, 511, 512, 1495650141330, 1000
13318758, 510, 511, 1495650141331, 1000
13318758, 509, 511, 1495650141332, 1280
13318758, 518, 522, 1495650141333, 720
13318758, 515, 515, 1495650141334, 1000
13318758, 500, 508, 1495650141335, 1000
13318758, 503, 508, 1495650141336, 1000
13318758, 506, 510, 1495650141337, 1000
13318758, 508, 509, 1495650141338, 1000
13318758, 509, 509, 1495650141339, 1280
13318758, 510, 508, 1495650141340, 720
13318758, 511, 508, 1495650141341, 1000
13318758, 511, 509, 1495650141342, 1000
13318758, 504, 492, 1495650141343, 1000
13318758, 505, 507, 1495650141344, 1000
13318758, 521, 511, 1495650141345, 1000
13318758, 516, 512, 1495650141346, 1280
13318758, 516, 512, 1495650141347, 720
13318758, 514, 512, 1495650141348, 1000
13318758, 512, 512, 1495650141349, 1000
13318758, 511, 512, 1495650141350, 1000
13318758, 510, 512, 1495650141351, 1000
13318758, 509, 511, 1495650141352, 1000
13318758, 522, 520, 1495650141353, 1280
13318758, 514, 515, 1495650141354, 720
13318758, 500, 509, 1495650141355, 1000
13318758, 502, 509, 1495650141356, 1000
13318758, 506, 509, 1495650141357, 1000
13318758, 507, 509, 1495650141358, 1000
13318758, 509, 508, 1495650141359, 1000
13318758, 510, 508, 1495650141360, 1280
13318758, 511, 508, 1495650141361, 720
13318758, 511, 508, 1495650141362, 1000
13318758, 504, 492, 1495650141363, 1000
13318758, 504, 505, 1495650141364, 1000
13318758, 521, 511, 1495650141365, 1000
13318758, 518, 511, 1495650141366, 1000
13318758, 515, 511, 1495650141367, 1280
13318758, 514, 512, 1495650141368, 720
13318758, 512, 511, 1495650141369, 1000
13318758, 511, 511, 1495650141370, 1000
13318758, 510, 511, 1495650141371, 1000
13318758, 509, 511, 1495650141372, 1000
13318758, 518, 523, 1495650141373, 1000
13318758, 509, 511, 1495650141374, 1280
13318758, 501, 509, 1495650141375, 720
13318758, 503, 509, 1495650141376, 1000
13318758, 505, 509, 1495650141377, 1000
13318758, 507, 509, 1495650141378, 1000
13318758, 510, 509, 1495650141379, 1000
13318758, 510, 508, 1495650141380, 1000
13318758, 511, 509, 1495650141381, 1000
13318758, 512, 510, 1495650141382, 1000
13318758, 504, 493, 1495650141383, 1000
13318758, 504, 506, 1495650141384, 1000
13318758, 521, 511, 1495650141385, 1000
13318758, 518, 512, 1495650141386, 1000
13318758, 515, 512, 1495650141387, 1000
13318758, 514, 512, 1495650141388, 1000
13318758, 513, 512, 1495650141389, 1000
13318758, 511, 512, 1495650141390, 1000
13318758, 509, 512, 1495650141391, 1000
13318758, 510, 512, 1495650141392, 1000
13318758, 519, 523, 1495650141393, 1008
13318758, 514, 515, 1495650141394, 992
13318758, 500, 509, 1495650141395, 1000
13318758, 503, 512, 1495650141396, 1000
13318758, 509, 512, 1495650141397, 1000
13318758, 505, 507, 1495650141398, 1000
13318758, 508, 507, 1495650141399, 1000
13318758, 508, 507, 1495650141400, 1000
13318758, 510, 507, 1495650141401, 1000
13318758, 511, 508, 1495650141402, 1000
13318758, 504, 492, 1495650141403, 1000
13318758, 504, 505, 1495650141404, 1000
13318758, 521, 511, 1495650141405, 1000
13318758, 518, 511, 1495650141406, 1000
13318758, 515, 511, 1495650141407, 1000
13318758, 514, 511, 1495650141408, 1000
13318758, 512, 511, 1495650141409, 1000
13318758, 511, 511, 1495650141410, 1000
13318758, 510, 511, 1495650141411, 1000
13318758, 509, 511, 1495650141412, 1000
13318758, 519, 523, 1495650141413, 1000
13318758, 514, 514, 1495650141414, 1000
13318758, 500, 508, 1495650141415, 1000
13318758, 503, 508, 1495650141416, 1000
13318758, 506, 509, 1495650141417, 1000
13318758, 507, 509, 1495650141418, 1000
13318758, 509, 509, 1495650141419, 1000
13318758, 512, 511, 1495650141420, 1000
13318758, 511, 509, 1495650141421, 1000
13318758, 512, 509, 1495650141422, 1000
13318758, 506, 494, 1495650141423, 1000
13318758, 505, 506, 1495650141424, 1000
13318758, 521, 511, 1495650141425, 1000
13318758, 519, 512, 1495650141426, 1000
13318758, 515, 512, 1495650141427, 1000
13318758, 514, 512, 1495650141428, 1000
13318758, 512, 512, 1495650141429, 1000
13318758, 511, 511, 1495650141430, 1000
13318758, 509, 511, 1495650141431, 1000
13318758, 509, 511, 1495650141432, 1000
13318758, 519, 524, 1495650141433, 1000
13318758, 514, 514, 1495650141434, 1000
13318758, 500, 508, 1495650141435, 1000
13318758, 504, 508, 1495650141436, 1000
13318758, 505, 509, 1495650141437, 1000
13318758, 507, 509, 1495650141438, 1000
13318758, 509, 508, 1495650141439, 1000
13318758, 509, 508, 1495650141440, 1000
13318758, 510, 508, 1495650141441, 1000
13318758, 511, 508, 1495650141442, 1000
13318758, 504, 493, 1495650141443, 1000
13318758, 504, 505, 1495650141444, 1000
13318758, 521, 511, 1495650141445, 1000
13318758, 519, 511, 1495650141446, 1000
13318758, 516, 511, 1495650141447, 1000
13318758, 514, 511, 1495650141448, 1000
13318758, 512, 511, 1495650141449, 1000
13318758, 513, 512, 1495650141450, 1000
13318758, 510, 511, 1495650141451, 1000
13318758, 509, 510, 1495650141452, 1000
13318758, 519, 524, 1495650141453, 1000
13318758, 514, 514, 1495650141454, 1000
13318758, 500, 508, 1495650141455, 1000
13318758, 504, 509, 1495650141456, 1000
13318758, 506, 509, 1495650141457, 1000
13318758, 507, 509, 1495650141458, 1000
13318758, 509, 509, 1495650141459, 1000
13318758, 511, 510, 1495650141460, 1000
13318758, 512, 510, 1495650141461, 1000
13318758, 512, 510, 1495650141462, 1000
13318758, 504, 495, 1495650141463, 1000
13318758, 504, 507, 1495650141464, 1000
13318758, 521, 511, 1495650141465, 1000
13318758, 518, 511, 1495650141466, 1000
13318758, 515, 512, 1495650141467, 1000
13318758, 514, 512, 1495650141468, 1000
13318758, 513, 512, 1495650141469, 1000
13318758, 511, 511, 1495650141470, 1000
13318758, 510, 512, 1495650141471, 1000
13318758, 509, 511, 1495650141472, 1000
13318758, 519, 524, 1495650141473, 1000
13318758, 514, 514, 1495650141474, 1000
13318758, 500, 508, 1495650141475, 1000
13318758, 503, 509, 1495650141476, 1000
13318758, 505, 509, 1495650141477, 1000
13318758, 507, 509, 1495650141478, 1000
13318758, 509, 508, 1495650141479, 1000
13318758, 510, 508, 1495650141480, 1000
13318758, 511, 508, 1495650141481, 1000
13318758, 511, 508, 1495650141482, 1000
13318758, 504, 494, 1495650141483, 1000
13318758, 505, 506, 1495650141484, 1000
13318758, 521, 510, 1495650141485, 1000
13318758, 518, 510, 1495650141486, 1000
13318758, 515, 511, 1495650141487, 1000
13318758, 514, 511, 1495650141488, 1000
13318758, 512, 511, 1495650141489, 1000
13318758, 511, 511, 1495650141490, 1000
13318758, 509, 511, 1495650141491, 1000
13318758, 509, 509, 1495650141492, 1000
13318758, 519, 523, 1495650141493, 1000
13318758, 514, 514, 1495650141494, 1000
13318758, 500, 508, 1495650141495, 1000
13318758, 504, 509, 1495650141496, 1000
13318758, 511, 513, 1495650141497, 1000
13318758, 511, 512, 1495650141498, 1000
13318758, 507, 507, 1495650141499, 1000
13318758, 509, 507, 1495650141500, 1000
13318758, 510, 508, 1495650141501, 1000
13318758, 511, 508, 1495650141502, 1000
13318758, 503, 492, 1495650141503, 1000
13318758, 504, 506, 1495650141504, 1000
13318758, 521, 511, 1495650141505, 1000
13318758, 518, 511, 1495650141506, 1000
13318758, 515, 511, 1495650141507, 1000
13318758, 514, 512, 1495650141508, 1000
13318758, 512, 512, 1495650141509, 1000
13318758, 511, 512, 1495650141510, 1000
13318758, 509, 511, 1495650141511, 1000
13318758, 509, 511, 1495650141512, 1000
13318758, 519, 524, 1495650141513, 1000
13318758, 513, 514, 1495650141514, 1000
13318758, 500, 508, 1495650141515, 1000
13318B40, 503, 509, 1495650141516, 1000
13318B40, 506, 509, 1495650141517, 1000
13318B40, 507, 509, 1495650141518, 1000
13318B40, 509, 508, 1495650141519, 1000
13318B40, 510, 508, 1495650141520, 1000
13318B40, 511, 509, 1495650141521, 1008
13318B40, 511, 508, 1495650141522, 992
13318B40, 504, 495, 1495650141523, 1000
13318B40, 505, 506, 1495650141524, 1000
13318B40, 521, 510, 1495650141525, 1000
13318B40, 519, 512, 1495650141526, 1000
13318B40, 515, 511, 1495650141527, 1000
13318B40, 514, 511, 1495650141528, 1000
13318B40, 512, 511, 1495650141529, 1000
13318B40, 511, 511, 1495650141530, 1000
13318B40, 509, 511, 1495650141531, 1000
13318B40, 509, 510, 1495650141532, 1000
13318B40, 519, 524, 1495650141533, 1000
13318B40, 514, 513, 1495650141534, 1000
13318B40, 500, 508, 1495650141535, 1000
13318B40, 504, 509, 1495650141536, 1000
13318B40, 506, 509, 1495650141537, 1000
13318B40, 507, 509, 1495650141538, 1000
13318B40, 509, 509, 1495650141539, 1000
13318B40, 511, 509, 1495650141540, 1000
13318B40, 510, 509, 1495650141541, 1000
13318B40, 511, 509, 1495650141542, 1000
13318B40, 503, 494, 1495650141543, 1000
13318B40, 505, 507, 1495650141544, 1000
13318B40, 521, 511, 1495650141545, 1000
13318B40, 519, 511, 1495650141546, 1000
13318B40, 515, 512, 1495650141547, 1000
13318B40, 514, 512, 1495650141548, 1000
13318B40, 512, 512, 1495650141549, 1000
13318B40, 511, 511, 1495650141550, 1000
13318B40, 510, 511, 1495650141551, 1000
13318B40, 509, 511, 1495650141552, 1000
13318B40, 519, 524, 1495650141553, 1000
13318B40, 514, 513, 1495650141554, 1000
13318B40, 500, 508, 1495650141555, 1000
13318B40, 503, 508, 1495650141556, 1000
13318B40, 505, 508, 1495650141557, 1000
13318B40, 507, 508, 1495650141558, 1000
13318B40, 509, 508, 1495650141559, 1000
13318B40, 509, 507, 1495650141560, 1000
13318B40, 511, 508, 1495650141561, 1000
13318B40, 511, 509, 1495650141562, 1000
13318B40, 503, 494, 1495650141563, 1000
13318B40, 505, 507, 1495650141564, 1000
13318B40, 521, 511, 1495650141565, 1000
13318B40, 518, 511, 1495650141566, 1000
13318B40, 515, 511, 1495650141567, 1000
13318B40, 514, 511, 1495650141568, 1000
13318B40, 512, 511, 1495650141569, 1000
13318B40, 511, 511, 1495650141570, 1000
13318B40, 509, 510, 1495650141571, 1000
13318B40, 509, 511, 1495650141572, 1000
13318B40, 520, 523, 1495650141573, 1000
13318B40, 513, 513, 1495650141574, 1000
13318B40, 500, 508, 1495650141575, 1000
13318B40, 503, 509, 1495650141576, 1000
13318B40, 505, 509, 1495650141577, 1000
13318B40, 507, 509, 1495650141578, 1000
13318B40, 509, 509, 1495650141579, 1000
13318B40, 510, 508, 1495650141580, 1000
13318B40, 511, 508, 1495650141581, 1000
13318B40, 511, 509, 1495650141582, 1000
13318B40, 503, 494, 1495650141583, 1000
13318B40, 506, 506, 1495650141584, 1000
13318B40, 521, 511, 1495650141585, 1000
13318B40, 518, 511, 1495650141586, 1000
13318B40, 515, 512, 1495650141587, 1000
13318B40, 514, 512, 1495650141588, 1000
13318B40, 512, 512, 1495650141589, 1000
13318B40, 511, 512, 1495650141590, 1000
13318B40, 510, 512, 1495650141591, 1000
13318B40, 508, 510, 1495650141592, 1000
13318B40, 520, 522, 1495650141593, 1000
13318B40, 513, 513, 1495650141594, 1000
13318B40, 500, 508, 1495650141595, 1000
13318B40, 504, 509, 1495650141596, 1000
13318B40, 505, 508, 1495650141597, 1000
13318B40, 507, 509, 1495650141598, 1000
13318B40, 513, 514, 1495650141599, 1000
13318B40, 514, 512, 1495650141600, 1000
13318B40, 509, 506, 1495650141601, 1000
13318B40, 510, 508, 1495650141602, 1000
13318B40, 501, 493, 1495650141603, 1000
13318B40, 505, 506, 1495650141604, 1000
13318B40, 521, 510, 1495650141605, 1000
13318B40, 518, 511, 1495650141606, 1000
13318B40, 515, 511, 1495650141607, 1000
13318B40, 514, 512, 1495650141608, 1000
13318B40, 513, 511, 1495650141609, 1000
13318B40, 511, 511, 1495650141610, 1000
13318B40, 510, 511, 1495650141611, 1000
13318B40, 509, 511, 1495650141612, 1000
13318B40, 520, 522, 1495650141613, 1000
13318B40, 513, 513, 1495650141614, 1000
13318B40, 500, 508, 1495650141615, 1000
13318B40, 504, 509, 1495650141616, 1000
13318B40, 505, 509, 1495650141617, 1000
13318B40, 507, 509, 1495650141618, 1000
13318B40, 509, 509, 1495650141619, 1000
13318B40, 510, 508, 1495650141620, 1000
13318B40, 510, 508, 1495650141621, 1000
13318B40, 511, 509, 1495650141622, 1000
13318B40, 502, 494, 1495650141623, 1000
13318B40, 506, 507, 1495650141624, 1000
13318B40, 521, 511, 1495650141625, 1000
13318B40, 519, 512, 1495650141626, 1000
13318B40, 515, 511, 1495650141627, 1000
13318B40, 514, 512, 1495650141628, 1000
13318B40, 512, 512, 1495650141629, 1000
13318B40, 511, 512, 1495650141630, 1000
13318B40, 509, 511, 1495650141631, 1000
13318B40, 509, 511, 1495650141632, 1000
13318B40, 520, 523, 1495650141633, 1000
13318B40, 513, 512, 1495650141634, 1000
13318B40, 499, 508, 1495650141635, 1000
13318B40, 504, 508, 1495650141636, 1000
13318B40, 505, 509, 1495650141637, 1000
13318B40, 507, 508, 1495650141638, 1000
13318B40, 509, 508, 1495650141639, 1000
13318B40, 510, 508, 1495650141640, 1000
13318B40, 511, 508, 1495650141641, 1000
13318B40, 511, 508, 1495650141642, 1000
13318B40, 502, 495, 1495650141643, 1000
13318B40, 506, 506, 1495650141644, 1000
13318B40, 522, 511, 1495650141645, 1000
13318B40, 518, 511, 1495650141646, 1000
13318B40, 515, 511, 1495650141647, 1000
13318B40, 514, 512, 1495650141648, 1000
13318B40, 512, 511, 1495650141649, 1008
13318B40, 511, 511, 1495650141650, 992
13318B40, 510, 511, 1495650141651, 1000
13318B40, 509, 511, 1495650141652, 1000
13318B40, 520, 524, 1495650141653, 1000
13318B40, 513, 512, 1495650141654, 1000
13318B40, 499, 509, 1495650141655, 1000
13318B40, 504, 509, 1495650141656, 1000
13318B40, 506, 509, 1495650141657, 1000
13318B40, 507, 508, 1495650141658, 1000
13318B40, 509, 509, 1495650141659, 1000
13318B40, 510, 508, 1495650141660, 1000
13318B40, 511, 509, 1495650141661, 1000
13318B40, 511, 509, 1495650141662, 1000
13318B40, 502, 495, 1495650141663, 1000
13318B40, 506, 507, 1495650141664, 1000
13318B40, 521, 511, 1495650141665, 1000
13318B40, 518, 511, 1495650141666, 1000
13318B40, 515, 512, 1495650141667, 1000
13318B40, 514, 511, 1495650141668, 1000
13318B40, 512, 511, 1495650141669, 1000
13318B40, 511, 512, 1495650141670, 1000
13318B40, 509, 511, 1495650141671, 1000
13318B40, 509, 510, 1495650141672, 1000
13318B40, 520, 522, 1495650141673, 1000
13318B40, 512, 513, 1495650141674, 1000
13318B40, 499, 508, 1495650141675, 1000
13318B40, 504, 508, 1495650141676, 1000
13318B40, 506, 508, 1495650141677, 1000
13318B40, 507, 509, 1495650141678, 1000
13318B40, 509, 509, 1495650141679, 1000
13318B40, 510, 508, 1495650141680, 1000
13318B40, 511, 507, 1495650141681, 1000
13318B40, 512, 508, 1495650141682, 1000
13318B40, 502, 493, 1495650141683, 1000
13318B40, 507, 507, 1495650141684, 1000
13318B40, 521, 511, 1495650141685, 1000
13318B40, 519, 512, 1495650141686, 1000
13318B40, 515, 511, 1495650141687, 1000
13318B40, 514, 512, 1495650141688, 1000
13318B40, 512, 512, 1495650141689, 1000
13318B40, 511, 511, 1495650141690, 1000
13318B40, 510, 511, 1495650141691, 1000
13318B40, 509, 510, 1495650141692, 1000
13318B40, 520, 523, 1495650141693, 1000
13318B40, 513, 513, 1495650141694, 1000
13318B40, 500, 508, 1495650141695, 1000
13318B40, 504, 509, 1495650141696, 1000
13318B40, 505, 509, 1495650141697, 1000
13318B40, 508, 509, 1495650141698, 1000
13318B40, 509, 509, 1495650141699, 1000
13318B40, 510, 508, 1495650141700, 1000
13318B40, 510, 509, 1495650141701, 1000
13318B40, 516, 513, 1495650141702, 1000
13318B40, 502, 494, 1495650141703, 1000
13318B40, 505, 505, 1495650141704, 1000
13318B40, 520, 509, 1495650141705, 1000
13318B40, 517, 511, 1495650141706, 1000
13318B40, 514, 510, 1495650141707, 1000
13318B40, 513, 511, 1495650141708, 1000
13318B40, 512, 511, 1495650141709, 1000
13318B40, 510, 510, 1495650141710, 1000
13318B40, 509, 510, 1495650141711, 1000
13318B40, 508, 510, 1495650141712, 1000
13318B40, 520, 523, 1495650141713, 1000
13318B40, 512, 512, 1495650141714, 1000
13318B40, 499, 508, 1495650141715, 1000
13318B40, 504, 509, 1495650141716, 1000
13318B40, 505, 508, 1495650141717, 1000
13318B40, 507, 508, 1495650141718, 1000
13318B40, 509, 508, 1495650141719, 1000
13318B40, 510, 508, 1495650141720, 1000
13318B40, 511, 508, 1495650141721, 1000
13318B40, 511, 508, 1495650141722, 1000
13318B40, 502, 494, 1495650141723, 1000
13318B40, 507, 507, 1495650141724, 1000
13318B40, 521, 511, 1495650141725, 1000
13318B40, 519, 511, 1495650141726, 1000
13318B40, 515, 511, 1495650141727, 1000
13318B40, 514, 512, 1495650141728, 1000
13318B40, 512, 512, 1495650141729, 1000
13318B40, 511, 512, 1495650141730, 1000
13318B40, 510, 511, 1495650141731, 1000
13318B40, 509, 511, 1495650141732, 1000
13318B40, 521, 523, 1495650141733, 1000
13318B40, 513, 514, 1495650141734, 1000
13318B40, 500, 509, 1495650141735, 1000
13318B40, 504, 510, 1495650141736, 1000
13318B40, 506, 509, 1495650141737, 1000
13318B40, 507, 509, 1495650141738, 1000
13318B40, 509, 509, 1495650141739, 1000
13318B40, 510, 508, 1495650141740, 1000
13318B40, 511, 509, 1495650141741, 1000
13318B40, 511, 509, 1495650141742, 1000
13318B40, 501, 496, 1495650141743, 1000
13318B40, 507, 507, 1495650141744, 1000
13318B40, 522, 511, 1495650141745, 1000
13318B40, 518, 511, 1495650141746, 1000
13318B40, 515, 511, 1495650141747, 1000
13318B40, 514, 512, 1495650141748, 1000
13318B40, 512, 511, 1495650141749, 1000
13318B40, 511, 511, 1495650141750, 1000
13318B40, 509, 511, 1495650141751, 1000
13318B40, 509, 511, 1495650141752, 1000
13318B40, 521, 523, 1495650141753, 1000
13318B40, 512, 512, 1495650141754, 1000
13318B40, 499, 508, 1495650141755, 1000
13318B40, 504, 508, 1495650141756, 1000
13318B40, 506, 508, 1495650141757, 1000
13318B40, 507, 508, 1495650141758, 1000
13318B40, 509, 508, 1495650141759, 1000
13318B40, 510, 508, 1495650141760, 1000
13318B40, 511, 508, 1495650141761, 1000
13318B40, 511, 508, 1495650141762, 1000
13318B40, 501, 495, 1495650141763, 1000
13318B40, 507, 507, 1495650141764, 1000
13318B40, 521, 511, 1495650141765, 1000
13318B40, 519, 511, 1495650141766, 1000
13318B40, 515, 511, 1495650141767, 1000
13318B40, 514, 511, 1495650141768, 1000
13318B40, 512, 512, 1495650141769, 1000
13318B40, 511, 512, 1495650141770, 1000
13318B40, 509, 511, 1495650141771, 1000
13318B40, 509, 511, 1495650141772, 1000
13318B40, 521, 523, 1495650141773, 1000
13318B40, 512, 513, 1495650141774, 1000
13318B40, 500, 509, 1495650141775, 1000
13318B40, 504, 510, 1495650141776, 1000
